INFO:root:Blob add op (0, 0, 255) + (0, 255, 0) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (569,63)) + Blob((0, 0, 255), 11, (568,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,62)) + Blob((0, 0, 255), 5, (568,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (568,62)) + Blob((0, 0, 255), 11, (567,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,63)) + Blob((0, 0, 255), 5, (569,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (569,61)) + Blob((0, 0, 255), 11, (567,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,62)) + Blob((0, 0, 255), 5, (569,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (569,61)) + Blob((0, 0, 255), 11, (567,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,63)) + Blob((0, 0, 255), 5, (570,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,61)) + Blob((0, 0, 255), 11, (566,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,63)) + Blob((0, 0, 255), 5, (569,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (569,60)) + Blob((0, 0, 255), 11, (567,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,62)) + Blob((0, 0, 255), 5, (569,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (569,60)) + Blob((0, 0, 255), 11, (566,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,61)) + Blob((0, 0, 255), 5, (570,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,59)) + Blob((0, 0, 255), 11, (565,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,61)) + Blob((0, 0, 255), 5, (571,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,58)) + Blob((0, 0, 255), 11, (565,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,60)) + Blob((0, 0, 255), 5, (570,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,58)) + Blob((0, 0, 255), 11, (566,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,61)) + Blob((0, 0, 255), 5, (570,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,58)) + Blob((0, 0, 255), 11, (565,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,60)) + Blob((0, 0, 255), 5, (570,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,59)) + Blob((0, 0, 255), 11, (566,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,60)) + Blob((0, 0, 255), 5, (570,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,58)) + Blob((0, 0, 255), 11, (565,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,59)) + Blob((0, 0, 255), 5, (571,57)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,57)) + Blob((0, 0, 255), 11, (565,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,60)) + Blob((0, 0, 255), 5, (571,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,58)) + Blob((0, 0, 255), 11, (564,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,59)) + Blob((0, 0, 255), 5, (571,57)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,57)) + Blob((0, 0, 255), 11, (563,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,58)) + Blob((0, 0, 255), 5, (572,57)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,57)) + Blob((0, 0, 255), 11, (564,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,59)) + Blob((0, 0, 255), 5, (571,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,58)) + Blob((0, 0, 255), 11, (563,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,59)) + Blob((0, 0, 255), 5, (572,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,59)) + Blob((0, 0, 255), 11, (563,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,58)) + Blob((0, 0, 255), 5, (572,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,59)) + Blob((0, 0, 255), 11, (564,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,57)) + Blob((0, 0, 255), 5, (573,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,60)) + Blob((0, 0, 255), 11, (563,57)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,58)) + Blob((0, 0, 255), 5, (574,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,61)) + Blob((0, 0, 255), 11, (562,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,58)) + Blob((0, 0, 255), 5, (575,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,61)) + Blob((0, 0, 255), 11, (563,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,59)) + Blob((0, 0, 255), 5, (575,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,60)) + Blob((0, 0, 255), 11, (564,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,60)) + Blob((0, 0, 255), 5, (574,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,60)) + Blob((0, 0, 255), 11, (564,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,60)) + Blob((0, 0, 255), 5, (574,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,60)) + Blob((0, 0, 255), 11, (564,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,59)) + Blob((0, 0, 255), 5, (574,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,61)) + Blob((0, 0, 255), 11, (564,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,58)) + Blob((0, 0, 255), 5, (575,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,62)) + Blob((0, 0, 255), 11, (565,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,57)) + Blob((0, 0, 255), 5, (575,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,61)) + Blob((0, 0, 255), 11, (564,57)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,58)) + Blob((0, 0, 255), 5, (575,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,62)) + Blob((0, 0, 255), 11, (565,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,58)) + Blob((0, 0, 255), 5, (575,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,63)) + Blob((0, 0, 255), 11, (564,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,59)) + Blob((0, 0, 255), 5, (575,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,62)) + Blob((0, 0, 255), 11, (564,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,60)) + Blob((0, 0, 255), 5, (576,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (576,61)) + Blob((0, 0, 255), 11, (563,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,61)) + Blob((0, 0, 255), 5, (575,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,60)) + Blob((0, 0, 255), 11, (563,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,62)) + Blob((0, 0, 255), 5, (575,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,61)) + Blob((0, 0, 255), 11, (562,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,62)) + Blob((0, 0, 255), 5, (576,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (576,61)) + Blob((0, 0, 255), 11, (562,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,63)) + Blob((0, 0, 255), 5, (575,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,60)) + Blob((0, 0, 255), 11, (562,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,64)) + Blob((0, 0, 255), 5, (575,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,61)) + Blob((0, 0, 255), 11, (561,64)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,63)) + Blob((0, 0, 255), 5, (575,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,61)) + Blob((0, 0, 255), 11, (562,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,63)) + Blob((0, 0, 255), 5, (574,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,60)) + Blob((0, 0, 255), 11, (562,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,64)) + Blob((0, 0, 255), 5, (574,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,61)) + Blob((0, 0, 255), 11, (562,64)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,65)) + Blob((0, 0, 255), 5, (574,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,60)) + Blob((0, 0, 255), 11, (561,65)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,64)) + Blob((0, 0, 255), 5, (573,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,59)) + Blob((0, 0, 255), 11, (560,64)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,63)) + Blob((0, 0, 255), 5, (574,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,58)) + Blob((0, 0, 255), 11, (561,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,62)) + Blob((0, 0, 255), 5, (574,57)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,57)) + Blob((0, 0, 255), 11, (561,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,63)) + Blob((0, 0, 255), 5, (575,57)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,57)) + Blob((0, 0, 255), 11, (562,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,62)) + Blob((0, 0, 255), 5, (574,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,58)) + Blob((0, 0, 255), 11, (563,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,63)) + Blob((0, 0, 255), 5, (575,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,58)) + Blob((0, 0, 255), 11, (564,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,62)) + Blob((0, 0, 255), 5, (576,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (576,58)) + Blob((0, 0, 255), 11, (563,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,63)) + Blob((0, 0, 255), 5, (576,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (576,59)) + Blob((0, 0, 255), 11, (564,63)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,62)) + Blob((0, 0, 255), 5, (576,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (576,58)) + Blob((0, 0, 255), 11, (563,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,62)) + Blob((0, 0, 255), 5, (577,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (577,59)) + Blob((0, 0, 255), 11, (564,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,62)) + Blob((0, 0, 255), 5, (577,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (577,59)) + Blob((0, 0, 255), 11, (565,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,61)) + Blob((0, 0, 255), 5, (578,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (578,60)) + Blob((0, 0, 255), 11, (564,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,60)) + Blob((0, 0, 255), 5, (578,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (578,59)) + Blob((0, 0, 255), 11, (565,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,59)) + Blob((0, 0, 255), 5, (577,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (577,60)) + Blob((0, 0, 255), 11, (566,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,58)) + Blob((0, 0, 255), 5, (578,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (578,61)) + Blob((0, 0, 255), 11, (566,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,58)) + Blob((0, 0, 255), 5, (579,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,61)) + Blob((0, 0, 255), 11, (567,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,58)) + Blob((0, 0, 255), 5, (579,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,61)) + Blob((0, 0, 255), 11, (567,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,58)) + Blob((0, 0, 255), 5, (578,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (578,60)) + Blob((0, 0, 255), 11, (567,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,58)) + Blob((0, 0, 255), 5, (579,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,61)) + Blob((0, 0, 255), 11, (567,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,58)) + Blob((0, 0, 255), 5, (580,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,62)) + Blob((0, 0, 255), 11, (568,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,59)) + Blob((0, 0, 255), 5, (580,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,61)) + Blob((0, 0, 255), 11, (567,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,59)) + Blob((0, 0, 255), 5, (579,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,60)) + Blob((0, 0, 255), 11, (568,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,58)) + Blob((0, 0, 255), 5, (579,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,61)) + Blob((0, 0, 255), 11, (567,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,57)) + Blob((0, 0, 255), 5, (579,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,60)) + Blob((0, 0, 255), 11, (566,57)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,58)) + Blob((0, 0, 255), 5, (580,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (580,60)) + Blob((0, 0, 255), 11, (565,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,59)) + Blob((0, 0, 255), 5, (579,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,60)) + Blob((0, 0, 255), 11, (564,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,59)) + Blob((0, 0, 255), 5, (578,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (578,60)) + Blob((0, 0, 255), 11, (564,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,59)) + Blob((0, 0, 255), 5, (578,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (578,59)) + Blob((0, 0, 255), 11, (564,59)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,60)) + Blob((0, 0, 255), 5, (578,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (578,58)) + Blob((0, 0, 255), 11, (565,60)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,61)) + Blob((0, 0, 255), 5, (579,58)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (579,58)) + Blob((0, 0, 255), 11, (564,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 4, (385,87)) + Blob((0, 255, 0), 6, (392,92)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,68)) + Blob((0, 0, 255), 5, (574,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,61)) + Blob((0, 0, 255), 11, (560,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,68)) + Blob((0, 0, 255), 5, (573,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,62)) + Blob((0, 0, 255), 11, (560,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (560,67)) + Blob((0, 0, 255), 5, (574,61)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,61)) + Blob((0, 0, 255), 11, (560,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,67)) + Blob((0, 0, 255), 5, (575,62)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,62)) + Blob((0, 0, 255), 11, (561,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,67)) + Blob((0, 0, 255), 5, (577,64)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (577,64)) + Blob((0, 0, 255), 11, (562,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,68)) + Blob((0, 0, 255), 5, (576,65)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (576,65)) + Blob((0, 0, 255), 11, (563,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,69)) + Blob((0, 0, 255), 5, (575,66)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,66)) + Blob((0, 0, 255), 11, (563,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,68)) + Blob((0, 0, 255), 5, (575,65)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (575,65)) + Blob((0, 0, 255), 11, (563,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,68)) + Blob((0, 0, 255), 5, (574,66)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,66)) + Blob((0, 0, 255), 11, (563,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,68)) + Blob((0, 0, 255), 5, (573,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,67)) + Blob((0, 0, 255), 11, (562,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,67)) + Blob((0, 0, 255), 5, (574,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,67)) + Blob((0, 0, 255), 11, (561,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,67)) + Blob((0, 0, 255), 5, (574,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,68)) + Blob((0, 0, 255), 11, (562,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (561,66)) + Blob((0, 0, 255), 5, (573,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,69)) + Blob((0, 0, 255), 11, (561,66)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (562,65)) + Blob((0, 0, 255), 5, (572,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,70)) + Blob((0, 0, 255), 11, (562,65)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (563,66)) + Blob((0, 0, 255), 5, (572,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,69)) + Blob((0, 0, 255), 11, (563,66)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (564,67)) + Blob((0, 0, 255), 5, (572,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,68)) + Blob((0, 0, 255), 11, (564,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (565,68)) + Blob((0, 0, 255), 5, (573,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,68)) + Blob((0, 0, 255), 11, (565,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,68)) + Blob((0, 0, 255), 5, (573,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,67)) + Blob((0, 0, 255), 11, (566,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,69)) + Blob((0, 0, 255), 5, (572,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,68)) + Blob((0, 0, 255), 11, (566,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,70)) + Blob((0, 0, 255), 5, (573,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,69)) + Blob((0, 0, 255), 11, (567,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,69)) + Blob((0, 0, 255), 5, (574,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,69)) + Blob((0, 0, 255), 11, (566,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,69)) + Blob((0, 0, 255), 5, (574,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (574,70)) + Blob((0, 0, 255), 11, (567,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,69)) + Blob((0, 0, 255), 5, (573,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,71)) + Blob((0, 0, 255), 11, (567,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,69)) + Blob((0, 0, 255), 5, (572,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,71)) + Blob((0, 0, 255), 11, (568,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,69)) + Blob((0, 0, 255), 5, (573,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,70)) + Blob((0, 0, 255), 11, (568,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,70)) + Blob((0, 0, 255), 5, (573,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,70)) + Blob((0, 0, 255), 11, (568,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,71)) + Blob((0, 0, 255), 5, (572,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,70)) + Blob((0, 0, 255), 11, (568,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,70)) + Blob((0, 0, 255), 5, (573,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,69)) + Blob((0, 0, 255), 11, (568,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,69)) + Blob((0, 0, 255), 5, (573,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (573,68)) + Blob((0, 0, 255), 11, (567,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,70)) + Blob((0, 0, 255), 5, (572,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,67)) + Blob((0, 0, 255), 11, (566,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,71)) + Blob((0, 0, 255), 5, (572,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,67)) + Blob((0, 0, 255), 11, (567,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,72)) + Blob((0, 0, 255), 5, (571,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,68)) + Blob((0, 0, 255), 11, (568,72)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,73)) + Blob((0, 0, 255), 5, (572,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,68)) + Blob((0, 0, 255), 11, (568,73)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,72)) + Blob((0, 0, 255), 5, (571,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,68)) + Blob((0, 0, 255), 11, (567,72)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,71)) + Blob((0, 0, 255), 5, (572,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (572,69)) + Blob((0, 0, 255), 11, (568,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,71)) + Blob((0, 0, 255), 5, (571,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,70)) + Blob((0, 0, 255), 11, (567,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (566,71)) + Blob((0, 0, 255), 5, (571,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,70)) + Blob((0, 0, 255), 11, (566,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,72)) + Blob((0, 0, 255), 5, (571,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,71)) + Blob((0, 0, 255), 11, (567,72)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,71)) + Blob((0, 0, 255), 5, (570,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,71)) + Blob((0, 0, 255), 11, (567,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,70)) + Blob((0, 0, 255), 5, (569,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (569,70)) + Blob((0, 0, 255), 11, (567,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,69)) + Blob((0, 0, 255), 5, (568,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (568,71)) + Blob((0, 0, 255), 11, (568,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,70)) + Blob((0, 0, 255), 5, (569,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (569,70)) + Blob((0, 0, 255), 11, (568,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (569,71)) + Blob((0, 0, 255), 5, (570,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,69)) + Blob((0, 0, 255), 11, (569,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,71)) + Blob((0, 0, 255), 5, (570,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,69)) + Blob((0, 0, 255), 11, (568,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (569,70)) + Blob((0, 0, 255), 5, (571,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,70)) + Blob((0, 0, 255), 11, (569,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,70)) + Blob((0, 0, 255), 5, (571,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,69)) + Blob((0, 0, 255), 11, (568,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,71)) + Blob((0, 0, 255), 5, (571,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,68)) + Blob((0, 0, 255), 11, (567,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,70)) + Blob((0, 0, 255), 5, (571,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,68)) + Blob((0, 0, 255), 11, (568,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (569,69)) + Blob((0, 0, 255), 5, (571,68)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,68)) + Blob((0, 0, 255), 11, (569,69)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (569,70)) + Blob((0, 0, 255), 5, (571,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (571,67)) + Blob((0, 0, 255), 11, (569,70)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,71)) + Blob((0, 0, 255), 5, (570,67)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (570,67)) + Blob((0, 0, 255), 11, (568,71)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (567,72)) + Blob((0, 0, 255), 5, (569,66)) 
INFO:root:Blob add op Blob((0, 0, 255), 5, (569,66)) + Blob((0, 0, 255), 11, (567,72)) 
INFO:root:Blob add op Blob((0, 0, 255), 11, (568,71)) + Blob((0, 0, 255), 5, (570,65)) 
